Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,203,Czechia,CZE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,19,,6058,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,208,Denmark,DNK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,125,,105,,17149,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,233,Estonia,EST,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,4,,0,,2345,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,246,Finland,FIN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,13,,16634,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,251,France,FRA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,215,,117903,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,276,Germany,DEU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1651,,457671,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,344,"China, Hong Kong SAR",HKG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,698,,40654,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,348,Hungary,HUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9,,2430,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,360,Indonesia,IDN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,193,,23,,5993,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,372,Ireland,IRL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2,,0,,300,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,376,Israel,ISR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,572,,56995,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,381,Italy,ITA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10229,,260920,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1557,,387253,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,400,Jordan,JOR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,50,,0,,10,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,408,Dem. People's Rep. of Korea,PRK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,51,,57,,4995,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,410,Rep. of Korea,KOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4160,,7489707,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,95594,,1085,,209894,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,466,Mali,MLI,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,300,,0,,81,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5441,,232070,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2266,,590755,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,810,,2,,256,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,508,Mozambique,MOZ,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,200,,0,,21,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,202,,176,,72849,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2,,0,,3498,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,6,,14,,5391,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,591,Panama,PAN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,549,,65281,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,604,Peru,PER,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,822,,111,,4755,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,35573,,114,,14396,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,50,,21,,12573,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,77,,2760,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,634,Qatar,QAT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2,,0,,1194,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,3,,3,,33,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,500,,0,,65,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,674,San Marino,SMR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,1,,6620,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,699,India,IND,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,27,,40,,9259,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,66536,,264,,62841,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,16,,15,,3060,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9608,,2789221,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5206,,414038,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,42,,15120,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,240,,69839,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2713364,,2695,,2026911,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,11,,11,,99,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3,,32,,1874,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,38,,93,,43673,,,0
H5,2017,2017,2017,4,0,1,Import,218,Ecuador,ECU,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,36375,,2193383,,,2
